  -301,  -317,  1715,  -273,   -59,   -26
  -489,  -291,  1918,  -593,    -4,  -254
  -737,  -680,  2037,  -336,    -2,   -51
  -496,  -600,  1828,   -14,    70,   113
  -536,  -593,  1914,   -57,    26,    75
  -358,  -614,  2029,   284,    17,    95
  -131,  -627,  1848,   471,    35,   254
  -637,  -720,  2062,  1004,    94,   523
  -436,  -405,  1616,   880,   -53,   342
  -207,  -208,  1741,   144,   796,    -4
  -387,  -380,  1935,   296,  1105,   -54
 -1069,  -244,  1753,  -128,   748,  -148
 -1264,  -494,  2266,  -132,    71,  -127
  -642,  -448,  1671,   237,  -204,  -135
  -750,  -294,  1768,    72,  -252,  -301
  -749,  -360,  1874,   -79,  -484,  -363
  -828,  -307,  2004,  -297,  -864,  -456
  -356,  -433,  1895,  -116,  -932,  -377
   517,  -733,  2089,   448, -4247,  -474
 -1108,  -753,  2586,   501,   179,  -623
 -1811,  1484, -1516,  -999,  -218,  -332
 -3063,   514,  2108,   297, -1456,    59
 -1075,  -711,  2052,    98,   460,   -39
   -78,  -427,  1761,   -22,   764,  -294
  -514,  -400,  1780,  -321,    93,  -133
  -308,  -566,  1854,  -188,  -181,    42
  -605,  -724,  1951,   -81,  -126,    72
  -512,  -476,  1751,    36,  -259,    -4
  -589,  -392,  1807,   100,   100,   -74
  -723,  -195,  2202,  -204,   511,  -114
  -286,  -625,  1794,   -19,   907,   -68
  -620,  -676,  1882,   272,   882,   138
 -1189,  -640,  2050,   219,   101,   274
  -981,  -482,  1757,   330,   149,   397
 -1012,  -482,  1817,   437,   311,   319
  -797,  -224,  1884,   508,   214,   354
  -652,  -261,  2107,   502,    -8,   438
  -647,  -352,  1838,   589,    40,   530
  -630,  -422,  2038,   555,   -33,   453
 -1094,  -359,  1657,   544,   224,   237
  -695,  -291,  1980,   529,  -613,   177
  -442,    49,  1351,   435,  -422,   -17
 -1175,    -3,  1928,   562,  -631,    10
  -697,  -241,  2335,   345,  -833,  -274
  -208,  -486,  1986,   933,  -556,  -403
   956,  -826,   646,   700, -3963,  -790
  -704,  -196,  2707,   613,   579,  -829
  -336,   140,  1640,   322,   673,  -653
   286,  1693,   624,  -314,   672,   345
  -583,  -930,  1287,   718,  -292,    89
     0,   299,  1335,   543,  -255,    17
  -552,  -130,  1984,   651,  -175,   279
  -469,  -229,  1876,   369,   159,   172
  -310,  -190,  1741,   216,   -55,   135
  -506,   116,  1764,   250,  -465,   127
  -775,   245,  1748,   -70,  -259,   327
  -672,   164,  1709,  -176,  -290,   607
  -903,   -20,  2427,  -141,    -1,   756
  -831,  -141,  2138,   -86,    85,   821
  -193,  -342,  1604,   133,   501,   566
  -455,    62,  1826,   318,   476,   248
  -465,   106,  1783,   212,   221,   163
  -352,   362,  2018,   -87,   393,    94
  -499,   257,  1806,  -136,   317,    36
  -729,    70,  2000,    33,    74,    95
  -551,   -13,  1961,    -8,   137,    98
  -415,  -122,  1760,   -57,    32,   -30
  -790,   128,  1671,  -315,     9,  -293
  -483,    16,  2179,  -381,   -45,  -285
  -810,  -173,  2310,   103,    33,    99
  -698,   -88,  2124,    71,   -82,   179
   -84,     2,  1225,   148,   153,   -29
  -431,   237,  1726,    88,   355,  -176
  -697,   244,  1868,    10,    80,  -166
 -1042,  -193,  2245,  -142,  -306,  -179
  -321,   -70,  1745,  -469,    68,  -182
  -181,  -193,  1443,  -670,    73,   -11
  -536,   -71,  2030,  -748,    85,    78
  -481,  -445,  2080,  -574,   318,  -107
 -1081,   305,  1814,  -197,   133,  -234
  -781,   154,  1801,  -665,  -317,   -79
  -697,    92,  1785,  -834,  -562,    49
  -769,  -454,  1752,  -814,  -481,   -61
   521,  -109, -1247,  -203,  -634,  -595
  -649,  -393,  2241,  -114, -1481,  -279
  -257,  -314,  1704,   -35,   268,   -33
  -672,  -111,  1910,  -282,   107,    -6
  -442,     6,  1519,  -486,    44,  -186
  -469,  -105,  1865,  -716,   -62,  -240
  -396,    74,  1854, -1080,  -154,  -298
  -470,  -576,  1697, -1062,   -72,  -333
  -256,  -786,  2144, -1865,  -111,  -722
  -285,  -208,  1708, -2115,   -88,  -647
  -666, -1536,  2253,  -903,  -103,  -480
  -243,  -380,  1330,  -101,    85,   108
  -398,  -404,  1806,  -453,   -93,    15
  -358,  -536,  1798,  -206,   -53,    -1
   346,  -575,  1053,  -425,   999,  -202
   -61, -1086,  1548,  -180,   300,   -55
  -118,  -861,  1404,   -78,    48,  -125
  -360,  1213,  1572,  2138,  4120,   350
 -2253,   -28,  3465,  1017,  -245,   431
  -456,   130,  1654,  -790,   247,  -904
   376,  -881,  1208, -1062,    67, -1116
  -678,  -759,  2137,   111,   123,  -162
  -944,  -728,  2264,   568,  -239,   206
  -307,  -438,  2025,   293,  -357,    43
  -277,  -313,  2054,    -6,  -379,   -26
  -389,  -419,  2146,  -283,  -729,   -59
  -375,  -757,  1423,   -16,  -521,    15
  -333,  -616,  1493,    73,  -248,    16
  -266,  -491,  1714,    32,  -100,   -18
  -444,  -521,  1884,    23,     8,   -12
  -386,  -505,  1920,   -41,   -36,   -26
  -340,  -552,  1883,   -63,    -3,   -27
  -357,  -611,  1927,   -58,    -3,   -32
  -378,  -638,  1933,   -27,   -17,   -20
  -377,  -638,  1924,    -3,   -15,   -23
  -322,  -594,  1890,    21,   -13,    -9
  -387,  -561,  1879,    16,     2,    -8
  -362,  -581,  1894,   -16,    31,    12
  -336,  -577,  1889,    -3,    37,    -7
  -378,  -571,  1918,   -10,    38,    -8
  -333,  -585,  1894,   -25,    27,   -19
  -387,  -623,  1930,   -27,    18,   -18
  -378,  -602,  1901,    -1,    28,    -6
  -382,  -567,  1957,    -5,   -13,    11
  -417,  -608,  1895,     8,   -12,     3
  -373,  -575,  1919,     4,    -2,    -4
  -407,  -596,  1943,   -18,    -9,   -10
  -408,  -593,  1929,   -22,   -15,   -13
  -370,  -589,  1935,   -10,   -17,    -8
  -386,  -584,  1945,    -3,   -26,    -1
  -382,  -563,  1936,    -9,   -36,     4
  -414,  -637,  1932,   -26,   -38,   -21
  -410,  -615,  1938,     9,   -52,    -2
  -378,  -567,  1956,    23,   -29,     6
  -384,  -585,  1929,   -15,   -19,   -14
  -382,  -589,  1930,    -9,    -3,     2
  -362,  -610,  1947,   -17,   -16,   -10
  -396,  -596,  1919,    -3,   -13,    -1
  -367,  -587,  1923,    -4,   -19,    -5
  -364,  -592,  1931,    -1,   -22,     2
  -388,  -606,  1884,    -3,   -23,     1
  -362,  -584,  1913,    -4,   -13,    -3
  -387,  -579,  1921,    -6,   -14,     0
  -362,  -579,  1901,   -15,   -15,    -6
  -376,  -606,  1908,   -15,   -17,    -7
  -357,  -600,  1935,    -9,    -7,    -3
  -373,  -586,  1920,    -6,   -18,    -6
  -373,  -586,  1920,    -6,   -18,    -6
  -282,  -538,  1960,   -58,   -32,     1
  -392,  -613,  1840,   -55,   -49,    19
  -298,  -663,  1807,   -77,     6,   -41
  -375,  -695,  1918,    -7,    32,    -5
  -277,  -587,  1851,    17,   -42,   -14
  -434,  -569,  1963,    14,   -91,     5
  -435,  -557,  1898,   -23,   -59,   -18
  -615,  -552,  2025,   -68,  -194,   -27
  -539,  -571,  2056,  -128,    90,   -35
  -499,  -612,  1983,  -170,   110,   -64
  -499,  -612,  1983,  -170,   110,   -64
  -340,  -701,  1878,     0,    40,     2
  -388,  -657,  1922,    28,    88,     2
  -388,  -657,  1922,    28,    88,     2
  1271, -1396,  1105,   159,  -200,    -1
  1334, -1429,  1089,   292,  -189,   -42
  1276, -1323,  1035,   397,   -78,   -64
  1348, -1176,  1111,   416,    46,   -16
  1331, -1195,  1134,   387,   131,    25
  1295, -1096,  1178,   281,   153,    38
  1198, -1166,  1202,   171,    86,    85
  1157, -1345,  1125,   241,    31,   144
  1138, -1256,  1222,   319,    -1,   147
  1054, -1123,  1234,   197,  -104,   105
  1064, -1312,  1276,   179,  -265,   117
  1106, -1301,  1334,   249,  -403,   119
  1147, -1245,  1251,   253,  -469,    88
  1202, -1176,  1202,   226,  -411,    76
  1205, -1108,  1152,   180,  -306,   133
  1088, -1084,  1243,    46,  -275,   230
  1146, -1187,  1191,   -31,  -279,   324
  1094, -1207,  1329,   -65,  -270,   435
  1128, -1216,  1342,  -130,  -311,   522
  1233, -1348,  1293,  -135,  -280,   529
  1184, -1470,  1231,   -18,  -236,   481
  1193, -1450,  1202,   245,  -119,   473
  1125, -1262,  1173,   317,   -29,   431
   870, -1161,  1408,    95,  -119,   396
  1061, -1259,  1127,   -53,  -186,   469
  1091, -1352,  1091,   -22,   -78,   581
  1047, -1356,  1170,    91,   -59,   590
  1159, -1329,  1045,   189,    -3,   459
  1103, -1224,  1277,   272,    29,   273
  1188, -1269,  1121,   221,    40,   108
  1133, -1331,  1116,   290,   237,    -2
   996, -1247,  1235,   325,   399,  -119
   958, -1216,  1227,   257,   436,  -209
   919, -1213,  1303,   224,   403,  -200
   817, -1216,  1328,   210,   311,  -168
   761, -1224,  1317,   200,   285,  -114
   786, -1213,  1375,   179,   314,   -78
   745, -1227,  1460,   216,   282,   -54
   806, -1141,  1401,   196,   278,   -69
   785, -1128,  1518,   152,   188,   -60
   777, -1230,  1507,   185,    96,   -86
   797, -1134,  1416,   251,    87,   -80
   854, -1029,  1337,   260,   181,   -53
   825,  -989,  1393,   157,   212,   -71
   845, -1049,  1374,   101,   215,   -57
   783, -1136,  1472,   135,   175,   -42
   775, -1189,  1526,   192,   102,  -106
   818, -1154,  1522,   273,    57,  -141
   752, -1073,  1499,   308,    15,  -126
   800, -1066,  1489,   309,    -3,  -126
   763, -1083,  1473,   351,     9,  -115
   737, -1019,  1438,   352,    28,   -79
   739,  -987,  1413,   267,   -29,   -21
   785, -1073,  1386,   242,  -117,    39
   721, -1052,  1472,   252,  -265,    57
   766,  -953,  1374,   213,  -294,   142
   728,  -880,  1385,    80,  -316,   251
   769,  -971,  1364,   -12,  -353,   334
   756,  -979,  1427,    19,  -449,   371
   874,  -991,  1396,    29,  -486,   365
   924, -1087,  1455,    58,  -486,   349
   886, -1049,  1626,   132,  -595,   338
   839,  -971,  1649,   148,  -517,   363
   866,  -975,  1670,   114,  -510,   384
   874, -1084,  1645,   123,  -481,   381
   943, -1076,  1587,   199,  -463,   369
  1037, -1096,  1578,   249,  -433,   331
  1137, -1094,  1547,   279,  -365,   316
  1076, -1000,  1497,   197,  -233,   339
  1050,  -967,  1448,    46,  -142,   363
   980, -1043,  1500,   -11,  -177,   351
   976, -1094,  1526,    25,  -286,   322
  1001, -1062,  1503,    42,  -376,   311
  1008, -1090,  1448,    18,  -399,   282
  1029, -1143,  1399,    68,  -334,   281
  1012, -1147,  1341,   127,  -254,   301
   971, -1123,  1328,   117,  -170,   313
   999, -1119,  1322,   126,   -68,   292
   936, -1148,  1340,   133,   -82,   256
   902, -1145,  1385,   134,  -166,   231
   945, -1133,  1404,   144,  -282,   219
   946, -1139,  1334,   156,  -294,   201
   964, -1078,  1368,    96,  -292,   220
  1025, -1129,  1361,    52,  -281,   252
   958, -1132,  1432,    56,   -73,   244
  1057, -1128,  1437,    69,   -30,   159
  1088, -1138,  1379,    29,    77,   117
   973, -1117,  1497,     7,    76,    86
  1001, -1295,  1568,    98,    16,    46
  1053, -1168,  1508,   225,    38,    -4
   994, -1039,  1406,   164,    85,   -34
   949, -1019,  1405,    79,   125,   -24
   892, -1041,  1332,     5,   106,   -31
   838, -1147,  1354,   -14,    56,   -40
   879, -1186,   895,   -42,  -226,   -57
   389, -1168,  2107,   196,   191,   -14
  1032, -1057,  1292,    54,    34,  -123
   996, -1037,  1323,   -28,   123,   -73
   979, -1185,  1362,   -71,    76,   -30
  1051, -1144,  1287,    75,   128,     1
  1014, -1060,  1325,    67,    18,   -80
   943, -1034,  1237,     2,   -25,  -128
   947,  -978,  1257,   -46,   -74,   -87
   943, -1096,  1385,  -100,  -215,   -46
  1051, -1430,   596,  -101,  -516,   -47
   426, -1162,  2206,   168,  -748,    16
   978, -1019,  1457,    38,  -218,   -64
  1002,  -979,  1457,   -30,    -5,   -58
  1003, -1105,  1517,   -66,    -3,   -69
  1158, -1112,  1260,    23,   -20,   -72
  1055, -1030,  1429,    47,  -116,   -63
  1082, -1018,  1177,   -50,  -113,   -25
  1194, -1173,  1293,     4,  -131,    35
  1168, -1128,  1388,    55,  -164,     1
  1173, -1059,  1405,    43,   -72,   -27
  1144, -1021,  1313,   -39,    63,   -24
  1068, -1090,  1393,   -53,    67,    14
  1070, -1144,  1344,   -15,    33,   -12
  1029, -1131,  1329,    42,    -7,   -59
  1059, -1103,  1327,    72,    -9,   -83
  1078, -1073,  1373,    95,   -16,   -71
  1075, -1041,  1351,    56,    -6,   -51
  1123, -1042,  1297,    30,    67,   -25
  1009, -1047,  1347,    11,    86,   -32
  1015, -1065,  1364,    37,    30,   -57
  1047, -1038,  1375,    72,   -58,   -74
  1077, -1037,  1353,    60,   -86,   -49
  1136, -1013,  1319,    41,   -29,   -12
  1100, -1050,  1410,    33,    20,    -3
  1109, -1044,  1357,    31,    46,   -36
  1104, -1057,  1409,    46,    79,   -60
  1053, -1049,  1427,    76,    60,   -65
  1063, -1007,  1399,    85,    23,   -51
  1069, -1002,  1361,    77,    12,   -47
  1057, -1039,  1404,    69,    35,   -83
  1078, -1016,  1372,    60,    59,  -112
  1036,  -995,  1431,    44,    46,  -104
  1025,  -982,  1403,    13,    47,   -60
  1057,  -986,  1373,   -15,    53,   -11
  1002, -1052,  1395,   -23,    56,   -19
  1041, -1053,  1429,     2,    18,   -43
  1059, -1020,  1420,    -8,    -2,   -38
  1051, -1042,  1400,   -35,     2,   -29
  1061, -1041,  1407,   -33,     7,   -15
  1069, -1050,  1423,   -25,    10,   -50
  1045, -1021,  1394,   -24,     7,   -72
  1057, -1028,  1395,   -29,    15,   -46
  1008, -1041,  1426,   -42,     0,   -40
  1083, -1052,  1425,   -16,    -3,   -56
  1050,  -994,  1408,   -21,    14,   -60
  1030, -1012,  1384,   -45,    27,   -26
  1023, -1015,  1387,   -35,    -9,     7
  1041, -1023,  1388,   -16,   -59,    10
  1078, -1008,  1349,   -23,   -28,    -3
  1053, -1043,  1370,   -26,    -3,   -11
  1056, -1034,  1384,    -1,   -24,    -9
   998, -1047,  1385,    11,   -82,   -24
  1006, -1065,  1310,    43,  -139,   -53
   951, -1095,  1291,    41,  -210,  -132
   900, -1063,  1281,   100,  -272,  -193
   835,  -900,  1177,    59,  -308,  -251
   739,  -795,  1221,   -21,  -420,  -281
   874,  -756,  1085,  -105,  -473,  -444
   972,  -602,  1153,  -253,  -547,  -682
   699,  -810,  1161,  -175,  -587,  -810
   597,  -798,  1439,   129,  -718,  -756
   787,  -606,  1361,    83, -1042,  -728
   800,  -757,  1312,   -35, -1314,  -720
  1113,  -930,   896,   122, -1325,  -750
  1060,  -679,  1100,   217, -1445,  -789
  1251,  -621,  1105,    52, -1582,  -852
  1357,  -739,  1227,     8, -1798,  -862
  1586,  -833,  1090,    21, -1908,  -867
  1709,  -772,  1157,    91, -1898,  -812
  1852,  -736,  1027,   117, -1829,  -753
  1996,  -781,   770,   105, -1477,  -799
  1947,  -651,   908,   219, -1069,  -791
  2190,  -511,   608,   172,  -658,  -819
  1929,  -469,   923,   101,  -492,  -768
  1986,  -406,   938,    89,  -595,  -627
  2273, -1045,   813,    23,  -674,  -933
  2461, -1270,   565,   464,  -483, -1100
  2396,  -277,    59,   589,  -296,  -859
  2146,  -600,   559,  -207,   241,  -913
  1918, -1165,   953,   258,   180,  -528
  1612,  -689,  1188,  1131,   -69,  -237
  1873,    71,   873,  1235,  -382,  -348
  1889,   901,   902,   617,  -738,  -486
  2138,   349,   439,  -384,  -943,  -933
  2264,  -569,     4,  -489,  -528, -1151
  1920,  -613,   369,   195,   -34,  -787
  1812,   -27,   442,   550,  -101,  -246
  1997,   108,   354,   181,  -223,   -86
  1989,    36,   821,   -92,  -644,    18
  2154,  -216,   647,   -98, -1185,    71
  2182,  -295,   389,    50, -1463,    11
  2155,  -114,   327,   229, -1660,   -17
  2221,  -173,   258,   274, -1797,  -110
  2220,  -292,   374,   480, -1971,  -157
  2221,  -213,   426,   780, -2276,  -144
  2286,   -48,  -208,   966, -2230,  -183
  2472,     3,  -955,  1067, -1830,  -251
  2309,   -84,  -770,  1317,  -817,  -362
  2351,    -3, -1181,  1779,  -251,  -306
  2098,   176, -1060,  2032,   437,  -281
  1972,   361, -1276,  1916,  1263,  -245
  1969,   159,  -519,  1456,  1572,  -341
  1615,   249,   552,  1227,  1158,   -87
   747,   418,  1995,  -570,  -431,  -499
   813,  1242,  2046, -1800, -2992,   714
  1576,  -757,  1181, -1621, -4628,  1586
  2596, -1566,   -32,  -852, -5003,   681
  2432,  -942,  -836,   707, -4333,    59
  2478,  -274, -1804,  1274, -3012,  -658
  2611,   811, -2021,  1147,  -932,  -489
  2488,   924, -1466,   145,   803,  -211
  2260,   434, -1063,  -446,  1725,   151
  2286,     4,  -833,  -626,  2382,   156
  2178,  -126,  -260,  -700,  2569,   -13
  1884,   -10,   360,  -720,  2190,  -101
  1672,  -262,   246,  -536,  1600,  -126
  1548,  -340,  -155,  -276,  1313,  -263
  1532,  -137,  -256,  -153,  1177,  -419
  1641,   229,  -172,  -378,   931,  -475
  1721,   177,   -80,  -713,   546,  -378
  1903,   -53,  -301,  -842,   273,  -351
  2094,   -99,  -263,  -712,   133,  -296
  2245,   -41,  -244,  -603,   -25,  -263
  2297,  -117,  -472,  -288,   -31,  -116
  2052,   137,  -274,  -216,   -23,  -156
  1841,   242,    -3,  -422,  -270,  -294
  1829,   300,    13,  -640,  -559,  -303
  2033,   255,  -113,  -667,  -754,  -196
  2293,    46,  -441,  -699,  -694,  -385
  2226,    11,  -297,  -575,  -520,  -550
  2074,    49,  -212,  -309,  -413,  -512
  2089,   185,  -334,  -189,  -233,  -534
  2201,   358,  -419,  -260,    -9,  -598
  2134,   402,  -413,  -400,   219,  -615
  2039,   378,  -204,  -586,   327,  -659
  2017,   287,    36,  -649,   187,  -604
  2013,   190,    73,  -563,   -10,  -579
  2113,   231,  -129,  -474,   -68,  -616
  2107,   416,  -172,  -438,   -23,  -562
  2075,   487,  -255,  -459,    74,  -483
  2186,   406,  -237,  -487,   326,  -596
  2206,   448,  -107,  -463,   399,  -598
  2224,   349,   -84,  -463,   504,  -609
  2155,   444,    52,  -446,   516,  -456
  2227,   525,  -119,  -555,   566,  -331
  2134,   648,  -129,  -701,   774,  -228
  2203,   761,    30,  -834,   887,  -145
  2253,   709,   -32,  -974,  1015,  -221
  2140,   529,  -101, -1058,  1238,  -351
  2154,   555,  -154, -1019,  1566,  -308
  2090,   666,    88, -1021,  1777,  -157
  2041,   636,   273, -1066,  1764,  -106
  2057,   636,   443, -1071,  1665,  -118
  2070,   595,   571, -1082,  1480,  -195
  2167,   610,   405, -1063,  1452,  -245
  1929,   659,   686, -1019,  1763,  -265
  2360,   667,   535, -1082,  1426,  -198
  2648,   907,   421, -1076,  1477,    38
  2368,   674,   608, -1127,  1637,    47
  2039,   548,   796, -1174,  1597,   -18
  2071,   396,   827, -1184,  1635,    19
  2095,   224,   910, -1048,  1702,   150
  1937,   -55,  1029,  -895,  1748,   183
  1769,  -376,   948,  -630,  1828,   114
  1443,   -50,   818,   -87,  2148,   317
  1386,   370,   800,    19,  2346,   510
  1200,   242,  1105,   -59,  2415,   425
  1150,   292,  1240,    46,  2164,   246
  1131,   410,  1255,   155,  1878,   145
  1033,   560,  1102,   150,  1632,    85
   714,   615,  1344,   108,  1345,    40
   661,   537,  1506,   -35,   902,  -152
   621,   492,  1460,   -94,   424,  -308
   575,   489,  1368,  -133,   322,  -407
   488,   466,  1466,  -190,    83,  -412
   670,   325,  1464,  -367,   -33,  -494
   782,   -71,  1694,  -406,  -256,  -638
   764,  -157,  1651,  -123,  -448,  -590
   642,  -206,  1743,   165,  -585,  -490
  -437, -1385,  2302,  -303, -2030,  2090
   799,  -668,  2002,  -211,  -636,   615
  1867,  -936,  1717,  1215, -1126,   721
  1463,   518,  2163,  1241,  -595,   354
   935,  1127,  2068,   239,  -912,   -20
  1661,   269,  1170,   -91,  -561,  -153
  1483,   179,  1687,   253,    62,  -265
  1686,   929,  1500,   248,   477,  -324
  1222,   867,  1614,   -37,   451,  -450
  1664,  1297,  1072,  -573,   504,  -597
  1369,   416,  1360,  -748,   621,  -514
  1229,   368,  1644,  -950,   576,  -470
  1265,  -249,  1436,  -649,   753,  -350
  1070,  -166,  1556,  -293,   670,  -251
  1200,    35,  1370,  -286,   547,  -402
  1135,    23,  1291,  -142,   401,  -628
  1149,   391,  1158,  -260,   574,  -521
  1116,   319,  1219,  -386,   694,  -174
   928,   281,  1423,  -409,   710,   117
   915,   380,  1799,  -462,   474,   301
   860,   304,  1712,  -486,   289,   292
   859,   219,  1728,  -407,   128,    89
  1048,   161,  1870,  -224,    80,  -209
  1345,   237,  1709,   -40,   263,  -373
  1321,   480,  1689,   -85,   334,  -336
  1316,   457,  1764,  -292,   371,  -349
  1284,   345,  1600,  -461,   641,  -483
  1280,   283,  1739,  -497,   696,  -484
  1456,   381,  1539,  -540,   856,  -516
  1261,   490,  1611,  -802,  1107,  -549
  1247,   349,  1640, -1068,  1294,  -616
  1085,    70,  1612, -1108,  1479,  -701
  1000,   -15,  1573, -1003,  1603,  -800
   942,   167,  1583,  -951,  1634,  -890
   852,   101,  1751,  -999,  1575,  -997
   825,    45,  1634,  -993,  1522, -1197
   754,   253,  1542, -1060,  1573, -1351
   523,   199,  1642, -1308,  1627, -1387
   555,  -114,  1768, -1351,  1684, -1309
   567,  -286,  1766, -1204,  1852, -1338
   372,  -311,  1787, -1165,  1901, -1582
   258,  -290,  1802, -1286,  1941, -1861
   239,  -411,  1739, -1317,  1980, -1877
  -223,  -626,  2049, -1155,  2014, -1881
  -345,  -989,  1811,  -899,  1229, -1715
  -504,  -871,  1947,  -546,  1123, -1801
  -472,  -642,  1982,  -396,   820, -1865
  -600,  -473,  1990,  -611,   500, -1895
  -435,  -784,  1972,  -755,   435, -1970
  -259,  -893,  2134,  -677,   559, -2061
  -335,  -882,  2240,  -441,   511, -2153
  -452,  -796,  2232,  -271,   459, -2218
  -534,  -740,  2206,  -255,   282, -2258
  -527,  -704,  2112,  -262,    26, -2314
  -466,  -642,  2110,  -290,  -105, -2398
  -335,  -533,  2142,  -286,  -162, -2308
  -324,  -593,  2143,  -278,  -226, -2154
  -292,  -502,  2110,  -283,  -367, -2095
  -192,  -457,  2135,  -354,  -552, -2099
  -144,  -492,  2196,  -417,  -781, -2122
  -101,  -507,  2307,  -370, -1285, -2405
   -64,  -386,  2095,  -216, -1850, -2747
   191,  -174,  1881,  -218, -2098, -2766
   447,   -42,  1971,  -399, -2147, -2447
   659,  -236,  1993,  -669, -2061, -2116
   907,  -378,  1950,  -761, -1724, -1804
  1128,  -446,  1933,  -782, -1198, -1637
  1151,  -485,  2029,  -826,  -664, -1635
  1179,  -593,  2141,  -837,  -268, -1664
  1091,  -771,  2116,  -715,   -37, -1676
   923,  -829,  2065,  -520,    74, -1625
   839,  -816,  2055,  -343,    43, -1512
   794,  -872,  2070,  -182,   -64, -1384
   846,  -945,  2051,    39,  -215, -1247
   864,  -984,  1941,   288,  -275, -1134
   900,  -972,  1867,   507,  -179,  -993
   922,  -861,  1786,   677,   -64,  -815
   883,  -769,  1808,   771,    15,  -633
   872,  -766,  1715,   883,   104,  -453
   777,  -707,  1597,  1007,   147,  -287
   718,  -504,  1571,  1065,   277,   -81
   760,  -442,  1497,  1010,   204,   132
   667,  -317,  1451,  1069,   257,   354
   604,  -332,  1218,  1021,    93,   556
   397,  -229,  1432,  1039,   -28,   694
   498,  -193,  1519,   902,  -437,   712
   544,  -248,  1286,   953,  -684,   817
   668,  -157,  1224,  1053,  -918,   943
  1374,     3,  1224,  1388, -1214,  1350
  1553,   117,  1183,  1438, -1418,  1362
  1432,   168,  1077,  1231, -1691,  1138
  1616,   139,   822,   886, -1792,   735
  1495,  -120,   961,   955, -1692,   485
  1555,   -41,  1033,  1278, -1512,   424
  1583,   225,  1254,  1247, -1728,   558
  1633,    95,  1169,  1170, -1804,   647
  1794,    17,  1228,  1172, -1889,   559
  1903,    47,  1168,  1327, -1822,   470
  2141,    52,  1067,  1389, -1732,   355
  2264,   192,  1017,  1442, -1543,   352
  2172,   268,   926,  1399, -1279,   330
  2099,   327,  1025,  1434, -1012,   297
  2236,   341,   906,  1475,  -805,   203
  2237,   342,   745,  1478,  -398,   107
  2138,   679,   666,  1376,   -45,   177
  2107,   604,   781,  1092,   249,   177
  1945,   267,   857,   994,   339,   134
  1998,    52,   895,  1052,   396,    76
  1984,   -39,   979,  1076,   427,   137
  2054,   -12,   932,  1130,   527,   315
  2148,   101,   902,  1068,   730,   475
  2131,    86,   881,   998,  1072,   510
  2068,    59,   868,   996,  1559,   353
  1875,   129,   968,  1020,  1824,   255
  1745,   184,   949,   986,  1939,   206
  1620,   284,   977,   895,  2003,   189
  1692,   221,   946,   732,  1945,   114
  1550,   218,  1030,   682,  1907,    68
  1570,   272,  1041,   582,  1839,    -3
  1250,   159,  1447,   417,  1856,  -150
  1298,   173,  1253,   603,  1852,  -209
  1082,   604,  1348,   555,  1842,  -194
   962,   602,  1318,   261,  1797,  -361
   760,   474,  1549,   119,  1746,  -525
   955,   452,  1466,   146,  1514,  -649
   734,   659,  1521,    21,  1370,  -839
   627,   736,  1648,  -299,  1205, -1013
   506,   588,  1778,  -442,  1038, -1035
   372,   476,  1983,  -257,   534,  -938
   598,   614,  1933,  -112,   464, -1016
   528,   651,  2048,    16,   473, -1064
   515,   889,  1791,    72,   620, -1042
   343,   830,  1778,   -99,   770,  -949
    12,   801,  1839,    70,   762,  -575
   -60,  1183,  1802,    84,   611,  -225
    78,  1313,  1871,  -337,   248,   -81
     9,   872,  1954,  -644,  -144,   -48
   253,   722,  1965,  -554,  -560,    78
   433,   727,  1916,  -614,  -832,   213
   581,   570,  1830,  -632,  -907,   351
   740,   491,  1932,  -525,  -896,   519
   873,   301,  1975,  -403,  -820,   511
  1012,   232,  1932,   -83,  -718,   315
   984,   513,  1911,   102,  -678,    68
   857,   640,  1913,    71,  -706,   -61
   835,   673,  1849,    82,  -760,   -43
  1034,   630,  1684,     8,  -779,   -89
   925,   424,  1885,    51,  -825,  -194
   938,   540,  1659,   313,  -792,  -149
   837,   790,  1490,   209,  -717,  -112
   660,   709,  1487,    24,  -729,     4
   323,   680,  1752,    35,  -937,   248
  1116,   458,  1168,   -51, -1265,   347
   809,   291,  1481,    34, -1422,   269
  1043,   323,  1370,   208, -1677,   102
  1095,   405,  1323,   312, -1740,    -3
  1172,   460,  1320,   386, -1844,    44
  1366,   553,  1195,   398, -1808,   172
  1453,   496,  1146,   378, -1706,   253
  1513,   425,  1161,   400, -1571,   296
  1556,   444,  1183,   457, -1513,   344
  1605,   446,  1073,   481, -1471,   374
  1622,   502,  1030,   527, -1409,   418
  1711,   529,   950,   524, -1384,   467
  1683,   600,   952,   477, -1386,   548
  1767,   566,   931,   402, -1436,   608
  1850,   509,   864,   362, -1429,   633
  1863,   500,   768,   330, -1442,   621
  1942,   540,   731,   299, -1372,   601
  1963,   539,   709,   257, -1296,   593
  2028,   526,   669,   214, -1210,   579
  2072,   460,   607,   195, -1114,   556
  2103,   428,   608,   211,  -998,   522
  2156,   397,   559,   270,  -898,   510
  2123,   392,   557,   330,  -826,   492
  2156,   370,   484,   375,  -753,   474
  2174,   401,   392,   426,  -668,   424
  2114,   433,   378,   463,  -572,   381
  2128,   448,   362,   463,  -533,   360
  2129,   428,   285,   477,  -464,   310
  2152,   441,   281,   501,  -409,   284
  2092,   397,   263,   512,  -375,   264
  2105,   560,   263,   517,  -334,   267
